620db5be1f9bc37c981e52ff,0.040796875,3.7201
620db5be1f9bc37c981e5300,0.044641125,3.7473
620db5be1f9bc37c981e5301,0.040204875,3.5791
620db5be1f9bc37c981e5302,0.046901125,3.3228
620db5be1f9bc37c981e5303,0.047326063,3.4458
620db5be1f9bc37c981e5304,0.046017813,3.5134
620db5be1f9bc37c981e5305,0.044216313,3.5422
620db5be1f9bc37c981e5306,0.037388875,3.5828
620db5be1f9bc37c981e5307,0.047267125,3.6728
620db5be1f9bc37c981e5308,0.04010825,3.5996
620db5be1f9bc37c981e5309,0.045973,3.4458
620db5be1f9bc37c981e530a,0.051604563,3.5496
620db5be1f9bc37c981e530b,0.045290687,3.5418
620db5be1f9bc37c981e530c,0.048332063,3.5191
620db5be1f9bc37c981e530e,0.051866125,3.7307
620db5be1f9bc37c981e530f,0.087510375,4.1481
620db5be1f9bc37c981e5310,0.063440813,3.8286
620db5be1f9bc37c981e5311,0.053023812,3.6982
620db5be1f9bc37c981e5312,0.053243438,3.6746
620db5be1f9bc37c981e5313,0.056006313,3.4461
620db5be1f9bc37c981e5314,0.061092938,3.7874
620db5be1f9bc37c981e5315,0.039754375,3.7609
620db5be1f9bc37c981e5316,0.03912225,3.6982
620db5be1f9bc37c981e5317,0.041692813,3.7494
620db5be1f9bc37c981e5318,0.059560563,3.9032
620db5be1f9bc37c981e5319,0.053361563,3.8514
620db5be1f9bc37c981e531a,0.056320125,3.5253
620db5be1f9bc37c981e531b,0.060346813,3.4988
620db5be1f9bc37c981e531c,0.044263125,3.555
620db5be1f9bc37c981e531d,0.0449515,3.7877
620db5be1f9bc37c981e531e,0.051281375,3.9953
620db5be1f9bc37c981e531f,0.034332313,3.5138
620db5be1f9bc37c981e5320,0.06217675,3.739
620db5be1f9bc37c981e5321,0.049824375,3.5108
620db5be1f9bc37c981e5322,0.046315063,3.9163
620db5be1f9bc37c981e5323,0.062633,3.8753
620db5be1f9bc37c981e5324,0.054602375,3.8354
620db5be1f9bc37c981e5325,0.065023125,3.6867
620db5be1f9bc37c981e5326,0.054225625,3.6267
620db5be1f9bc37c981e5327,0.039687125,3.6558
620db5be1f9bc37c981e5328,0.047685375,3.7969
620db5be1f9bc37c981e533d,0.048252813,3.3015
620db5be1f9bc37c981e533e,0.047432313,3.335
620db5be1f9bc37c981e533f,0.042400438,3.5452
620db5be1f9bc37c981e5340,0.05026475,3.541
620db5be1f9bc37c981e5341,0.058415375,3.1479
620db5be1f9bc37c981e5342,0.039948125,3.3282
620db5be1f9bc37c981e5343,0.044991938,3.5463
620db5be1f9bc37c981e5344,0.043537688,3.3919
620db5be1f9bc37c981e5345,0.057345188,3.1764
620db5be1f9bc37c981e5346,0.05628475,3.2553
620db5be1f9bc37c981e5347,0.049341063,3.6227
620db5be1f9bc37c981e5348,0.054533188,3.2634
620db5be1f9bc37c981e5349,0.051253813,3.6042
620db5be1f9bc37c981e534a,0.044487625,3.6259
620db5be1f9bc37c981e534b,0.060383188,3.0878
620db5be1f9bc37c981e534c,0.0514455,3.6732
620db5be1f9bc37c981e534d,0.058699813,3.3855
620db5be1f9bc37c981e534e,0.050163813,3.5899
620db5be1f9bc37c981e534f,0.052280563,3.5165
620db5be1f9bc37c981e5350,0.05179625,3.3868
620db5be1f9bc37c981e5351,0.054013625,3.3577
620db5be1f9bc37c981e5352,0.048713125,3.7774
620db5be1f9bc37c981e5353,0.06199475,3.7686
620db5be1f9bc37c981e5354,0.059421563,3.8153
620db5be1f9bc37c981e5355,0.042110062,3.729
620db5be1f9bc37c981e5356,0.042730188,3.6216
620db5be1f9bc37c981e5357,0.047770063,3.7738
620db5be1f9bc37c981e5358,0.051371125,3.6805
620db5be1f9bc37c981e5359,0.046577,3.7159
620db5be1f9bc37c981e535a,0.047095375,3.9379
620db5be1f9bc37c981e535b,0.043137063,3.4679
620db5be1f9bc37c981e535c,0.051609188,3.7936
620db5be1f9bc37c981e535d,0.048800625,3.6955
620db5be1f9bc37c981e535e,0.05098075,3.1213
620db5be1f9bc37c981e535f,0.046899375,3.4984
620db5be1f9bc37c981e5360,0.051491063,2.4863
620db5be1f9bc37c981e5361,0.0431535,3.2718
620db5be1f9bc37c981e5362,0.051631125,2.3131
620db5be1f9bc37c981e5363,0.0656565,3.3609
620db5be1f9bc37c981e5364,0.046690937,3.535
620db5be1f9bc37c981e5365,0.075160313,2.9365
620db5be1f9bc37c981e5366,0.062188688,3.5844
620db5be1f9bc37c981e5367,0.079552563,2.8171
620db5be1f9bc37c981e5368,0.071443,3.5861
620db5be1f9bc37c981e5369,0.106933688,4.1114
620db5be1f9bc37c981e536a,0.089403438,3.441
620db5be1f9bc37c981e536b,0.042420313,3.6646
620db5be1f9bc37c981e536c,0.0812865,4.1305
620db5be1f9bc37c981e536d,0.145831313,4.145
620db5be1f9bc37c981e536e,0.04459825,3.0474
620db5be1f9bc37c981e5370,0.031862,3.2714
620db5be1f9bc37c981e5371,0.083526938,3.8093
620db5be1f9bc37c981e5372,0.0877505,3.3588
620db5be1f9bc37c981e5373,0.043800313,3.131
620db5be1f9bc37c981e5374,0.054715375,3.3482
620db5be1f9bc37c981e5375,0.050377438,3.0785
620db5be1f9bc37c981e5376,0.041981437,3.0221
620db5be1f9bc37c981e5377,0.044608375,3.5163
620db5be1f9bc37c981e5378,0.047604125,3.4948
620db5be1f9bc37c981e5379,0.049486875,3.467
620db5be1f9bc37c981e537a,0.042357313,2.9955
620db5be1f9bc37c981e537b,0.049397313,3.0206
620db5be1f9bc37c981e537c,0.043812125,3.4571
620db5be1f9bc37c981e537d,0.041259,3.2562
620db5be1f9bc37c981e537e,0.045514125,3.4583
620db5be1f9bc37c981e537f,0.042266188,2.9024
620db5be1f9bc37c981e5380,0.06072125,3.4561
620db5be1f9bc37c981e5381,0.048648313,3.7142
620db5be1f9bc37c981e5382,0.048530938,3.675
620db5be1f9bc37c981e5384,0.061189938,3.374
620db5be1f9bc37c981e5385,0.059852625,3.5961
620db5be1f9bc37c981e5386,0.060894625,3.6838
620db5be1f9bc37c981e5387,0.048351375,3.5248
620db5be1f9bc37c981e5388,0.053597375,3.7461
620db5be1f9bc37c981e5389,0.055363625,3.491
620db5be1f9bc37c981e538a,0.044791938,3.6314
620db5be1f9bc37c981e538b,0.054282188,3.7878
620db5be1f9bc37c981e538c,0.047644688,3.5052
620db5be1f9bc37c981e538d,0.049292438,3.4549
620db5be1f9bc37c981e538e,0.046546937,3.2445
620db5be1f9bc37c981e538f,0.051436625,3.704
620db5be1f9bc37c981e5390,0.056635875,3.3183
620db5be1f9bc37c981e5391,0.05106825,3.437
620db5be1f9bc37c981e5392,0.054801,3.6097
620db5be1f9bc37c981e5393,0.05425625,3.4476
620db5be1f9bc37c981e5394,0.045683,3.6056
620db5be1f9bc37c981e5395,0.052147,3.4243
620db5be1f9bc37c981e5396,0.053455375,3.5628
620db5be1f9bc37c981e53ba,0.07872675,3.6487
620db5be1f9bc37c981e53bb,0.046632563,3.0174
620db5be1f9bc37c981e53bc,0.051346313,3.4735
620db5be1f9bc37c981e53bd,0.064650875,3.3545
620db5be1f9bc37c981e53be,0.0598965,3.7134
620db5be1f9bc37c981e53bf,0.086355875,2.7751
620db5be1f9bc37c981e53c0,0.054694875,3.6837
620db5be1f9bc37c981e53cb,0.070120313,3.6756
620db5be1f9bc37c981e53cc,0.100601813,4.0819
620db5be1f9bc37c981e53cd,0.109043063,4.4886
620db5be1f9bc37c981e53ce,0.043975688,3.4317
620db5be1f9bc37c981e53cf,0.081168563,3.4067
620db5be1f9bc37c981e53d0,0.156581,4.7089
620db5be1f9bc37c981e53d1,0.121901813,3.9942
620db5be1f9bc37c981e53d2,0.05179125,3.5395
620db5be1f9bc37c981e53d3,0.066538063,3.3349
620db5be1f9bc37c981e53d4,0.053378625,3.4777
620db5be1f9bc37c981e53d5,0.137949375,3.8654
620db5be1f9bc37c981e53d6,0.038111312,2.8138
620db5be1f9bc37c981e53d7,0.053462188,3.4769
620db5be1f9bc37c981e53d8,0.083632875,4.0087
620db5be1f9bc37c981e53d9,0.086482438,3.8064
620db5be1f9bc37c981e53da,0.073374688,3.8683
620db5be1f9bc37c981e53db,0.023803688,3.6975
620db5be1f9bc37c981e53dc,0.025794125,3.6536
620db5be1f9bc37c981e53dd,0.0182405,3.4682
620db5be1f9bc37c981e53de,0.016422563,3.2229
620db5be1f9bc37c981e53df,0.028216188,3.7255
620db5be1f9bc37c981e53e0,0.012510125,3.8054
620db5be1f9bc37c981e53e1,0.0130545,3.4539
620db5be1f9bc37c981e53e2,0.024081438,3.6422
620db5be1f9bc37c981e53e4,0.014309875,3.9433
620db5be1f9bc37c981e53e5,0.020278813,3.7124
620db5be1f9bc37c981e53e6,0.017187063,3.6458
620db5be1f9bc37c981e53e7,0.01678825,3.7028
620db5be1f9bc37c981e53e8,0.012692,3.7188
620db5be1f9bc37c981e53e9,0.048540188,4.2996
620db5be1f9bc37c981e53ea,0.022655563,3.8105
620db5be1f9bc37c981e53eb,0.016644875,3.3812
620db5be1f9bc37c981e53ec,0.017822125,3.6777
620db5be1f9bc37c981e53ed,0.0247705,3.6569
620db5be1f9bc37c981e53ee,0.01980325,3.5968
620db5be1f9bc37c981e53ef,0.019491438,4.2346
620db5be1f9bc37c981e53f1,0.022202813,3.7148
620db5be1f9bc37c981e53f2,0.023908813,3.5806
620db5be1f9bc37c981e53f3,0.016979625,3.4393
620db5be1f9bc37c981e53f4,0.028142313,3.7634
620db5be1f9bc37c981e53f5,0.022053188,3.8014
620db5be1f9bc37c981e53f6,0.033604125,3.9804
620db5be1f9bc37c981e53f7,0.024151625,3.6983
620db5be1f9bc37c981e53f8,0.030926313,3.8135
620db5be1f9bc37c981e53f9,0.0256855,3.762
620db5be1f9bc37c981e53fa,0.025687813,3.6163
620db5be1f9bc37c981e53fb,0.022314938,3.7187
620db5be1f9bc37c981e53fc,0.019305938,3.7869
620db5be1f9bc37c981e5408,0.055441375,3.7309
620db5be1f9bc37c981e5409,0.06432425,3.8421
620db5be1f9bc37c981e540a,0.067110563,3.7486
620db5be1f9bc37c981e540b,0.0534065,3.8471
620db5be1f9bc37c981e540c,0.05489425,3.7077
620db5be1f9bc37c981e540d,0.051317313,3.7154
620db5be1f9bc37c981e540e,0.050592875,3.6758
620db5be1f9bc37c981e540f,0.050219875,3.6633
620db5be1f9bc37c981e5410,0.036901125,3.8693
620db5be1f9bc37c981e5411,0.051934063,3.5654
620db5be1f9bc37c981e5412,0.051854813,3.8459
620db5be1f9bc37c981e5413,0.051756875,3.6081
620db5be1f9bc37c981e5414,0.068627687,2.8063
620db5be1f9bc37c981e5415,0.050220188,3.7976
620db5be1f9bc37c981e5416,0.056112375,3.4576
620db5be1f9bc37c981e5417,0.064306188,3.2509
620db5be1f9bc37c981e5418,0.049427625,3.5002
620db5be1f9bc37c981e5419,0.065246875,3.3584
620db5be1f9bc37c981e541a,0.069164,3.3158
620db5be1f9bc37c981e541b,0.057832813,3.2908
620db5be1f9bc37c981e541c,0.026375563,3.6861
620db5be1f9bc37c981e541d,0.048214813,3.95
620db5be1f9bc37c981e541e,0.044802875,3.8685
620db5be1f9bc37c981e541f,0.044117438,3.8397
620db5be1f9bc37c981e5420,0.039677438,3.732
620db5be1f9bc37c981e5421,0.079433813,3.6383
620db5be1f9bc37c981e5422,0.046802438,2.9
620db5be1f9bc37c981e5423,0.055298125,3.3834
620db5be1f9bc37c981e5424,0.069076063,3.0979
620db5be1f9bc37c981e5425,0.058098937,3.5362
620db5be1f9bc37c981e5426,0.086282938,2.3832
620db5be1f9bc37c981e5427,0.0552475,3.6912
620db5be1f9bc37c981e5428,0.072649813,3.6387
620db5be1f9bc37c981e5429,0.044085375,3.0645
620db5be1f9bc37c981e542a,0.048682188,3.4056
620db5be1f9bc37c981e542b,0.055325813,3.6402
620db5be1f9bc37c981e542c,0.084260625,2.9306
620db5be1f9bc37c981e542d,0.052380813,3.528
620db5be1f9bc37c981e5442,0.05965525,3.1497
620db5be1f9bc37c981e5443,0.056705938,3.4731
620db5be1f9bc37c981e5444,0.061373875,3.2627
620db5be1f9bc37c981e5445,0.063427625,3.1662
620db5be1f9bc37c981e5446,0.060040813,3.1346
620db5be1f9bc37c981e5447,0.06577325,3.058
620db5be1f9bc37c981e5448,0.0773625,3.2767
620db5be1f9bc37c981e5449,0.065859313,3.3789
620db5be1f9bc37c981e544a,0.065065125,3.2269
620db5be1f9bc37c981e544b,0.06796675,3.1931
620db5be1f9bc37c981e544c,0.059860687,3.5214
620db5be1f9bc37c981e544d,0.059562563,3.2166
620db5be1f9bc37c981e544e,0.06890075,3.2369
620db5be1f9bc37c981e544f,0.067079938,3.1195
620db5be1f9bc37c981e5450,0.076297438,2.8903
620db5be1f9bc37c981e5451,0.056810875,3.5137
620db5be1f9bc37c981e5452,0.056062625,3.4674
620db5be1f9bc37c981e5453,0.061974625,3.3191
620db5be1f9bc37c981e5454,0.087129938,3.1527
620db5be1f9bc37c981e5455,0.064402375,3.0852
620db5be1f9bc37c981e5456,0.05951225,3.52
620db5be1f9bc37c981e5457,0.0633505,3.2179
620db5be1f9bc37c981e5458,0.060055313,3.2661
620db5be1f9bc37c981e5459,0.06328225,3.0953
620db5be1f9bc37c981e545a,0.063635875,3.1187
620db5be1f9bc37c981e545b,0.065691125,3.2169
620db5be1f9bc37c981e545c,0.081720125,2.5576
620db5be1f9bc37c981e545d,0.067167563,2.7991
620db5be1f9bc37c981e545e,0.0491125,3.8157
620db5be1f9bc37c981e545f,0.055260438,3.5156
620db5be1f9bc37c981e5460,0.06342775,3.3571
620db5be1f9bc37c981e5461,0.048726,3.5898
620db5be1f9bc37c981e5462,0.064040688,3.4168
620db5be1f9bc37c981e5463,0.067731125,3.3037
620db5be1f9bc37c981e5464,0.057141375,3.277
620db5be1f9bc37c981e5465,0.047230438,3.931
620db5be1f9bc37c981e5466,0.044153875,3.9944
620db5be1f9bc37c981e5467,0.044316313,3.9854
620db5be1f9bc37c981e5468,0.048289625,3.9424
620db5be1f9bc37c981e5469,0.060124125,4.2508
620db5be1f9bc37c981e546a,0.043455813,3.6538
620db5be1f9bc37c981e546b,0.046525438,3.8439
620db5be1f9bc37c981e546c,0.044708313,3.7817
620db5be1f9bc37c981e546d,0.047953375,3.7759
620db5be1f9bc37c981e546e,0.043976125,3.7492
620db5be1f9bc37c981e546f,0.049880625,3.8317
620db5be1f9bc37c981e5470,0.037529813,3.7301
620db5be1f9bc37c981e5471,0.040087375,3.8134
620db5be1f9bc37c981e5472,0.050071563,3.7822
620db5be1f9bc37c981e5473,0.045182812,4.1586
620db5be1f9bc37c981e5474,0.051200875,4.159
620db5be1f9bc37c981e5475,0.046741313,3.9149
620db5be1f9bc37c981e5476,0.04364625,3.8814
620db5be1f9bc37c981e5477,0.046363375,3.865
620db5be1f9bc37c981e5478,0.043934625,3.9398
620db5be1f9bc37c981e5479,0.039636063,3.8223
620db5be1f9bc37c981e547a,0.047027563,3.8704
620db5be1f9bc37c981e547b,0.039085625,3.9988
620db5be1f9bc37c981e547c,0.053142125,3.5718
620db5be1f9bc37c981e547d,0.046890125,3.5772
620db5be1f9bc37c981e547e,0.047900063,3.7534
620db5be1f9bc37c981e547f,0.042793438,3.8516
620db5be1f9bc37c981e5480,0.038143625,3.9022
620db5be1f9bc37c981e5481,0.046388563,3.8312
620db5be1f9bc37c981e5482,0.036964687,3.7739
620db5be1f9bc37c981e5483,0.048729062,4.0275
620db5be1f9bc37c981e5484,0.047963063,3.9496
620db5be1f9bc37c981e5485,0.044075938,3.8114
620db5be1f9bc37c981e5486,0.045738688,3.9318
620db5be1f9bc37c981e5487,0.056998875,3.9086
620db5c31f9bc37c981e54dc,0.077786063,3.7173
620db5c31f9bc37c981e54dd,0.143742313,5.2923
620db5c31f9bc37c981e54de,0.127106563,5.2965
620db5c31f9bc37c981e54df,0.063409813,3.9338
620db5c31f9bc37c981e54e0,0.04986725,3.7378
620db5c31f9bc37c981e54e1,0.04122225,2.9941
620db5c31f9bc37c981e54e2,0.0242965,3.896
620db5c31f9bc37c981e54e3,0.024768063,4.0005
620db5c31f9bc37c981e54e4,0.022652625,3.8679
620db5c31f9bc37c981e54e5,0.020946938,3.8275
620db5c31f9bc37c981e54e6,0.022146563,3.7766
620db5c31f9bc37c981e54e7,0.023476875,3.909
620db5c31f9bc37c981e54e8,0.024042313,3.8207
620db5c31f9bc37c981e54e9,0.013743125,3.9325
620db5c31f9bc37c981e54ea,0.025116813,4.0857
620db5c31f9bc37c981e54eb,0.021780688,3.9845
620db5c31f9bc37c981e54ec,0.024582,3.9133
620db5c31f9bc37c981e54ed,0.024971563,4.2193
620db5c31f9bc37c981e54ee,0.0252175,4.2289
620db5c31f9bc37c981e54ef,0.025369313,3.8712
620db5c31f9bc37c981e54f0,0.021434938,4.0537
620db5c31f9bc37c981e54f1,0.028125625,4.1459
620db5c31f9bc37c981e54f2,0.115170875,4.4172
620db5c31f9bc37c981e54f3,0.077094438,4.1169
620db5c31f9bc37c981e54f4,0.099650438,4.3776
620db5c31f9bc37c981e54f5,0.0476185,3.8631
620db5c31f9bc37c981e54f6,0.062680813,3.6923
620db5c31f9bc37c981e54f7,0.127803,4.5258
620db5c31f9bc37c981e54f8,0.09367075,4.3581
620db5c31f9bc37c981e54f9,0.07522975,4.0147
620db5c31f9bc37c981e54fa,0.063994313,3.5587
620db5c31f9bc37c981e54fb,0.051559625,3.7075
620db5c31f9bc37c981e54fc,0.098759938,4.3239
620db5c31f9bc37c981e54fd,0.0750975,4.1439
620db5c31f9bc37c981e54fe,0.079185,4.1433
620db5c31f9bc37c981e54ff,0.091824313,4.3144
620db5c31f9bc37c981e5500,0.0958705,4.3074
620db5c31f9bc37c981e5501,0.112180375,4.4259
620db5c31f9bc37c981e5502,0.075283312,3.9671
620db5c31f9bc37c981e5503,0.09829075,4.1667
620db5c31f9bc37c981e5504,0.100560063,4.3799
620db5c31f9bc37c981e5505,0.050509438,4.2076
620db5c31f9bc37c981e5506,0.089529938,4.1792
620db5c31f9bc37c981e5507,0.095237,4.3201
620db5c31f9bc37c981e5508,0.073521438,4.1074
620db5c31f9bc37c981e5509,0.085722188,4.057
620db5c31f9bc37c981e550a,0.087599188,4.3052
620db5c31f9bc37c981e550b,0.111801813,4.4262
620db5c31f9bc37c981e550c,0.071483688,4.0824
620db5c31f9bc37c981e550d,0.057036438,3.6186
620db5c31f9bc37c981e550e,0.066805125,3.9482
620db5c31f9bc37c981e550f,0.124009563,4.7018
620db5c31f9bc37c981e5510,0.11605025,4.3486
620db5c31f9bc37c981e5511,0.082941,4.0636
620db5c31f9bc37c981e5512,0.110013875,4.5037
620db5c31f9bc37c981e5513,0.082148688,3.971
620db5c31f9bc37c981e5514,0.076089438,3.9132
620db5c31f9bc37c981e5515,0.049027875,3.3966
620db5c31f9bc37c981e5516,0.07170775,3.8357
620db5c31f9bc37c981e5517,0.09046525,4.1363
620db5c31f9bc37c981e5518,0.1213975,4.4187
620db5c31f9bc37c981e5519,0.062435375,3.8788
620db5c31f9bc37c981e551a,0.081374125,3.934
620db5c31f9bc37c981e551b,0.072532563,3.7682
620db5c31f9bc37c981e551c,0.1226745,4.5174
620db5c31f9bc37c981e551d,0.089616625,4.2365
620db5c31f9bc37c981e551e,0.09828575,4.0966
620db5c31f9bc37c981e551f,0.10431875,4.2946
620db5c31f9bc37c981e5520,0.079102875,4.0439
620db5c31f9bc37c981e5521,0.077231563,3.9659
620db5c31f9bc37c981e5522,0.08992875,4.4123
620db5c31f9bc37c981e5523,0.0648305,3.8829
620db5c31f9bc37c981e5524,0.096176188,4.1863
620db5c31f9bc37c981e5525,0.045923188,3.8614
620db5c31f9bc37c981e5526,0.043071438,3.5128
620db5c31f9bc37c981e5527,0.041688438,3.9535
620db5c31f9bc37c981e5528,0.048451875,3.4702
620db5c31f9bc37c981e5529,0.046410875,3.9743
620db5c31f9bc37c981e552a,0.044182125,3.8742
620db5c31f9bc37c981e552b,0.042055813,3.4896
620db5c31f9bc37c981e552c,0.043196063,3.7374
620db5c31f9bc37c981e552d,0.04141475,3.6845
620db5c31f9bc37c981e552e,0.045803875,3.726
620db5c31f9bc37c981e552f,0.051794188,3.8448
620db5c31f9bc37c981e5530,0.048351,3.6623
620db5c31f9bc37c981e5531,0.041758125,3.6155
620db5c31f9bc37c981e5532,0.049429625,3.661
620db5c31f9bc37c981e5533,0.046266,3.6409
620db5c31f9bc37c981e5534,0.0390415,3.7717
620db5c31f9bc37c981e5535,0.039559313,3.6953
620db5c31f9bc37c981e5536,0.042585938,3.8327
620db5c31f9bc37c981e5537,0.059629438,4.0478
620db5c31f9bc37c981e5538,0.0418815,3.5999
620db5c31f9bc37c981e5539,0.039023875,3.7803
620db5c31f9bc37c981e553a,0.0501765,3.9107
620db5c31f9bc37c981e553b,0.041972375,3.6975
620db5c31f9bc37c981e553c,0.038674313,3.4149
620db5c31f9bc37c981e553d,0.042679563,3.6053
620db5c31f9bc37c981e553e,0.056329938,3.5438
620db5c31f9bc37c981e553f,0.049010688,3.7784
620db5c31f9bc37c981e5540,0.050258313,3.8863
620db5c31f9bc37c981e5541,0.036909438,3.6021
620db5c31f9bc37c981e5542,0.0482175,3.6045
620db5c31f9bc37c981e5543,0.039772813,3.8111
620db5c31f9bc37c981e5544,0.043415813,3.7562
620db5c31f9bc37c981e5545,0.046838625,3.6286
620db5c31f9bc37c981e5546,0.041928813,3.6287
620db5c31f9bc37c981e5547,0.04294375,3.9381
620db5c31f9bc37c981e5548,0.040432,3.6136
620db5c31f9bc37c981e5549,0.041259,3.7753
620db5c31f9bc37c981e554a,0.044615688,3.7189
620db5c31f9bc37c981e554b,0.042865812,3.8394
620db5c31f9bc37c981e554c,0.042053188,3.7997
620db5c31f9bc37c981e554d,0.051555313,3.7882
620db5c31f9bc37c981e554e,0.04536525,3.9158
620db5c31f9bc37c981e554f,0.05021625,3.5217
620db5c31f9bc37c981e5550,0.038682375,3.7561
620db5c31f9bc37c981e5551,0.037154813,3.8124
620db5c31f9bc37c981e556e,0.067339063,3.905
620db5c31f9bc37c981e556f,0.048638688,3.6913
620db5c31f9bc37c981e5570,0.070250438,4.0486
620db5c31f9bc37c981e5571,0.061190813,4.0708
620db5c31f9bc37c981e5572,0.055208813,3.9896
620db5c31f9bc37c981e5573,0.045313563,3.8235
620db5c31f9bc37c981e5574,0.046371125,3.245
620db5c31f9bc37c981e5575,0.031224938,3.6081
620db5c31f9bc37c981e5576,0.058509,3.9663
620db5c31f9bc37c981e5577,0.054227688,4.1607
620db5c31f9bc37c981e5578,0.0621415,4.1296
620db5c31f9bc37c981e5579,0.06430475,4.1027
620db5c31f9bc37c981e557a,0.060034625,3.9072
620db5c31f9bc37c981e557b,0.059796375,3.8195
620db5c31f9bc37c981e557c,0.061114313,3.7921
620db5c31f9bc37c981e557d,0.053131063,4.0905
620db5c31f9bc37c981e557e,0.051794312,4.3919
620db5c31f9bc37c981e557f,0.053284063,3.9511
620db5c31f9bc37c981e5580,0.063806938,3.9828
620db5c31f9bc37c981e5581,0.044019125,3.7888
620db5c31f9bc37c981e5582,0.060619188,4.0665
620db5c31f9bc37c981e5583,0.058921563,3.8419
620db5c31f9bc37c981e5584,0.039898125,3.701
620db5c31f9bc37c981e55a0,0.06926975,4.2216
620db5c31f9bc37c981e55a1,0.059293125,4.1609
620db5c31f9bc37c981e55a2,0.046338125,3.6473
620db5c31f9bc37c981e55a3,0.060247188,3.9011
620db5c31f9bc37c981e55a4,0.045229188,3.78
620db5c31f9bc37c981e55a5,0.0634005,4.3255
620db5c31f9bc37c981e55a6,0.043599313,3.8175
620db5c31f9bc37c981e55a7,0.061102,3.3803
620db5c31f9bc37c981e55b8,0.0394875,3.8224
620db5c31f9bc37c981e55b9,0.03974475,3.624
620db5c31f9bc37c981e55ba,0.057166063,3.5351
620db5c31f9bc37c981e55bb,0.040585438,3.8918
620db5c31f9bc37c981e55bc,0.039554563,3.932
620db5c31f9bc37c981e55bd,0.050343875,3.71
620db5c31f9bc37c981e55be,0.042584188,3.9649
620db5c31f9bc37c981e55bf,0.045814375,3.8822
620db5c31f9bc37c981e55c0,0.041673,3.812
620db5c31f9bc37c981e55c1,0.046103313,3.8686
620db5c31f9bc37c981e55c2,0.042854563,4.7016
620db5c31f9bc37c981e55c3,0.07807075,4.9577
620db5c31f9bc37c981e55c4,0.08019,4.6318
620db5c31f9bc37c981e55c5,0.121452,5.624
620db5c31f9bc37c981e55c6,0.066044875,4.683
620db5c31f9bc37c981e55c7,0.051880188,4.8675
620db5c31f9bc37c981e55c8,0.044928,4.4749
620db5c31f9bc37c981e55c9,0.022792438,3.9801
620db5c31f9bc37c981e55ca,0.090128625,5.1957
620db5c31f9bc37c981e55cb,0.07362475,4.5506
620db5c31f9bc37c981e55cc,0.020078063,3.7108
620db5c31f9bc37c981e55cd,0.095787563,4.8539
620db5c31f9bc37c981e55ce,0.06902675,4.9976
620db5c31f9bc37c981e55cf,0.062424563,5.0569
620db5c31f9bc37c981e55d0,0.094849813,5.148
620db5c31f9bc37c981e55d1,0.064068688,4.6253
620db5c31f9bc37c981e55d2,0.045971375,4.6486
620db5c31f9bc37c981e55d3,0.0495305,4.9418
620db5c31f9bc37c981e55d4,0.046094563,4.5283
620db5c31f9bc37c981e55d5,0.0419645,4.0833
620db5c31f9bc37c981e55d6,0.095395063,5.5174
620db5c31f9bc37c981e55d7,0.101556625,5.043
620db5c31f9bc37c981e55d8,0.077355438,5.2925
620db5c31f9bc37c981e55d9,0.046429938,4.9342
620db5c31f9bc37c981e55da,0.059477938,4.6202
620db5c31f9bc37c981e55db,0.086219813,5.1298
620db5c31f9bc37c981e55dc,0.052269813,4.061
620db5c31f9bc37c981e55dd,0.054501375,5.098
620db5c31f9bc37c981e55de,0.04079075,4.681
620db5c31f9bc37c981e55df,0.047661063,4.8473
620db5c31f9bc37c981e55e0,0.106129,5.2133
620db5c31f9bc37c981e55e1,0.088828063,4.8783
620db5c31f9bc37c981e55e2,0.04954125,4.5538
620db5c31f9bc37c981e55e3,0.078324063,5.2332
620db5c31f9bc37c981e55e4,0.070801375,5.0715
620db5c31f9bc37c981e55e5,0.035212812,4.2235
620db5c31f9bc37c981e55e6,0.04987575,4.1083
620db5c31f9bc37c981e55e7,0.055128313,3.6465
620db5c31f9bc37c981e55e8,0.044346688,4.7783
620db5c31f9bc37c981e55e9,0.045379188,4.6991
620db5c31f9bc37c981e55ea,0.037834375,3.8661
620db5c31f9bc37c981e55eb,0.08225475,4.4184
620db5c31f9bc37c981e55ec,0.0633645,3.5926
620db5c31f9bc37c981e55ed,0.050158,3.4171
620db5c31f9bc37c981e55ee,0.075281625,3.7842
620db5c31f9bc37c981e55ef,0.050055,3.4713
620db5c31f9bc37c981e55f0,0.052496563,3.4967
620db5c31f9bc37c981e55f1,0.060204938,3.5753
620db5c31f9bc37c981e55f2,0.052478125,3.5016
620db5c31f9bc37c981e55f3,0.058605875,3.2233
620db5c31f9bc37c981e55f4,0.07770475,3.6147
620db5c31f9bc37c981e55f5,0.074870813,3.5513
620db5c31f9bc37c981e55f6,0.051366063,3.501
620db5c31f9bc37c981e55f7,0.059553375,3.6365
620db5c31f9bc37c981e55f8,0.066210188,3.76
620db5c31f9bc37c981e55f9,0.087268063,3.7034
620db5c31f9bc37c981e55fa,0.07558375,3.7396
620db5c31f9bc37c981e55fb,0.079299938,3.7552
620db5c31f9bc37c981e55fc,0.064579625,3.3884
620db5c31f9bc37c981e55fd,0.056150125,3.5551
620db5c31f9bc37c981e55fe,0.052894063,3.5592
620db5c31f9bc37c981e55ff,0.055684813,3.5383
620db5c31f9bc37c981e5600,0.085132563,3.5976
620db5c31f9bc37c981e5601,0.0655855,3.6047
